resistant,-1.8749988281257323e-06
wandering,4.9999968750019534e-06
germaphobe,0.0
compton,6.249996093752442e-07
russia,0.0
jotted,1.2499992187504884e-06
beeline,3.7499976562514647e-06
sunshine,-3.124998046876221e-06
presumably,-4.9999968750019534e-06
bachlorette,2.4999984375009767e-06
dutifully,1.2499992187504884e-06
quint,0.0
incessant,2.4999984375009767e-06
lanterns,1.2499992187504884e-06
foray,-1.8749988281257323e-06
aftermath,4.374997265626709e-06
crooks,0.0
putt,1.2499992187504884e-06
kavsar,6.8749957031276856e-06
tint,0.0
tins,-1.8749988281257323e-06
asks,1.2499992187504884e-06
basis,-3.124998046876221e-06
dumplin,-2.4999984375009767e-06
parsley,-6.249996093752442e-07
tiny,-8.124994921878174e-06
cyrus,0.0
aske,-1.2499992187504884e-06
ahhhhhhhh,1.2499992187504884e-06
tine,2.4999984375009767e-06
trigger,-4.9999968750019534e-06
detrimental,1.2499992187504884e-06
interest,-3.124998046876221e-06
belhaven,1.8749988281257323e-06
basil,1.2499992187504884e-06
dilworth,-1.8749988281257323e-06
entered,-3.124998046876221e-06
lovely,3.124998046876221e-06
tini,-6.249996093752442e-07
deeper,2.4999984375009767e-06
government,-3.124998046876221e-06
dismiss,1.8749988281257323e-06
sooooo,1.062499335937915e-05
shattering,-3.7499976562514647e-06
sukothai,6.249996093752442e-07
cappacino,1.2499992187504884e-06
downplay,-1.8749988281257323e-06
lionel,-2.4999984375009767e-06
harshness,1.8749988281257323e-06
unpopular,1.2499992187504884e-06
scotsman,6.249996093752442e-07
rumjungle,-1.2499992187504884e-06
vendetta,6.249996093752442e-07
luggage,6.249996093752442e-07
servie,6.249996093752442e-07
spontaneously,1.8749988281257323e-06
ugly,2.4999984375009767e-06
dressier,6.249996093752442e-07
ceilings,3.7499976562514647e-06
toped,3.124998046876221e-06
buried,2.4999984375009767e-06
pessimistic,1.2499992187504884e-06
seven,1.8749988281257323e-06
cane,0.0
cana,-6.249996093752442e-07
seved,0.0
recuperate,-6.249996093752442e-07
semesters,2.4999984375009767e-06
canh,-3.124998046876221e-06
cant,-1.8749988281257323e-06
carmie,0.0
cans,1.8749988281257323e-06
manzella,1.2499992187504884e-06
disappear,-8.749994531253418e-06
shimmering,1.2499992187504884e-06
realizing,2.4999984375009767e-06
debuted,3.124998046876221e-06
meetup,-2.4999984375009767e-06
crabcakes,9.374994140628661e-06
shoveling,3.7499976562514647e-06
evolve,-3.7499976562514647e-06
aisles,1.2499992187504884e-06
tropicale,0.0
bearden,1.8749988281257323e-06
ella,-1.8749988281257323e-06
visted,6.249996093752442e-07
elle,-1.2499992187504884e-06
undaunted,1.2499992187504884e-06
realness,6.249996093752442e-07
unicorn,4.374997265626709e-06
zoe,0.0
girasole,6.249996093752442e-07
weakly,-1.8749988281257323e-06
presto,3.7499976562514647e-06
unconditionally,-1.8749988281257323e-06
youre,-3.124998046876221e-06
inherit,-1.2499992187504884e-06
808,3.7499976562514647e-06
reese,1.8749988281257323e-06
warriors,6.249996093752442e-07
flops,-3.7499976562514647e-06
investments,1.2499992187504884e-06
spendy,0.0
etiquette,-6.249996093752442e-06
erma,-4.374997265626709e-06
stomache,-2.4999984375009767e-06
kinky,1.2499992187504884e-06
yea,-5.624996484377197e-06
yee,-1.8749988281257323e-06
kinks,-6.8749957031276856e-06
yey,0.0
kinko,3.124998046876221e-06
fighters,2.4999984375009767e-06
salivary,1.8749988281257323e-06
yep,0.0
yes,6.8749957031276856e-06
yer,-1.2499992187504884e-06
yet,-3.124998046876221e-06
yew,2.4999984375009767e-06
kinka,-6.249996093752442e-07
wannaburger,3.7499976562514647e-06
nudge,0.0
brassiere,6.249996093752442e-07
royal,4.374997265626709e-06
goodman,1.2499992187504884e-06
bantered,-1.2499992187504884e-06
jules,-3.7499976562514647e-06
inlaws,1.2499992187504884e-06
algarve,0.0
ethiopians,-3.7499976562514647e-06
stunts,0.0
contestant,-1.2499992187504884e-06
save,-8.124994921878174e-06
trimming,0.0
rosati,4.9999968750019534e-06
boasted,-2.4999984375009767e-06
involuntary,-6.249996093752442e-07
supervisors,6.249996093752442e-07
discreet,-6.249996093752442e-07
yummyyyy,6.249996093752442e-07
hoboken,-1.2499992187504884e-06
margherita,-4.374997265626709e-06
chimmie,1.8749988281257323e-06
fashionably,2.4999984375009767e-06
nude,-5.624996484377197e-06
soursop,-1.2499992187504884e-06
zombies,-6.249996093752442e-07
testers,1.2499992187504884e-06
para,6.249996093752442e-06
signal,-6.249996093752442e-07
deak,0.0
greenland,4.374997265626709e-06
dean,6.249996093752442e-07
deal,-2.4999984375009767e-06
disgusts,-2.4999984375009767e-06
deaf,-4.9999968750019534e-06
somehow,3.124998046876221e-06
dead,-1.6249989843756348e-05
platters,0.0
vaulted,1.8749988281257323e-06
shuttled,-1.2499992187504884e-06
jupiter,0.0
dear,-5.624996484377197e-06
budging,-6.249996093752442e-07
deaw,1.2499992187504884e-06
chuletas,6.249996093752442e-07
130pm,-1.8749988281257323e-06
exspensive,6.249996093752442e-07
bordello,-6.249996093752442e-07
microwave,-1.2499992187504884e-05
souce,0.0
hollondaise,-1.8749988281257323e-06
overcook,-1.8749988281257323e-06
grumbles,-1.2499992187504884e-06
slurry,-6.249996093752442e-07
carte,-3.7499976562514647e-06
cheeseboard,3.124998046876221e-06
darkish,-2.4999984375009767e-06
molecule,-6.249996093752442e-07
predicting,-2.4999984375009767e-06
confrontation,-3.124998046876221e-06
greenbelt,-1.2499992187504884e-06
colectivo,0.0
wept,0.0
chilean,4.374997265626709e-06
oren,6.249996093752442e-07
oreo,0.0
would,-1.2499992187504884e-06
inedible,-2.9374981640636474e-05
appeasing,0.0
chronic,-2.4999984375009767e-06
bhajis,6.249996093752442e-07
magazine,-4.374997265626709e-06
jenifer,-1.2499992187504884e-06
afternoon,-1.8749988281257323e-06
inedibly,0.0
emcee,0.0
mixture,0.0
thinner,-6.249996093752442e-07
managers,-6.8749957031276856e-06
pungency,-6.249996093752442e-07
selfie,-1.2499992187504884e-06
tejas,6.249996093752442e-07
fumes,6.249996093752442e-07
slurs,-2.4999984375009767e-06
scalded,-6.249996093752442e-07
thinned,-6.249996093752442e-07
33rd,1.8749988281257323e-06
dowd,-1.2499992187504884e-06
afritada,-6.249996093752442e-07
dolphins,-1.8749988281257323e-06
mothership,2.4999984375009767e-06
tennis,6.8749957031276856e-06
jealousy,-6.249996093752442e-07
encanto,2.4999984375009767e-06
editor,1.2499992187504884e-06
fraction,-2.4999984375009767e-06
vacated,4.9999968750019534e-06
starve,1.8749988281257323e-06
paki,6.249996093752442e-07
batman,-1.2499992187504884e-06
pinenuts,1.2499992187504884e-06
sickest,-1.2499992187504884e-06
landing,-4.374997265626709e-06
bengals,0.0
feminine,3.124998046876221e-06
prettily,6.249996093752442e-07
imbibing,-6.249996093752442e-07
sprigs,-6.249996093752442e-07
trendiest,-6.249996093752442e-07
prevents,-6.249996093752442e-07
whisked,3.7499976562514647e-06
whiskey,-3.7499976562514647e-06
verbiage,6.249996093752442e-07
gould,3.124998046876221e-06
horrifying,-2.4999984375009767e-06
midgets,0.0
winged,-6.249996093752442e-07
petit,-1.2499992187504884e-06
thunk,3.124998046876221e-06
tarnished,-3.7499976562514647e-06
muffins,0.0
awhile,1.8749988281257323e-06
graft,0.0
marinated,-3.124998046876221e-06
holla,1.8749988281257323e-06
marking,-1.8749988281257323e-06
fosters,-6.249996093752442e-06
dusit,6.249996093752442e-07
anyday,-2.4999984375009767e-06
bonanno,-2.4999984375009767e-06
gemelos,-1.2499992187504884e-06
paninni,0.0
holly,4.9999968750019534e-06
2500,1.8749988281257323e-06
tamale,-6.249996093752442e-07
pouted,1.8749988281257323e-06
humberto,-6.249996093752442e-07
roomier,1.2499992187504884e-06
roomies,0.0
handicap,-1.2499992187504884e-06
unwell,0.0
parenthood,6.249996093752442e-07
smriti,-1.2499992187504884e-06
journey,5.624996484377197e-06
brightens,3.7499976562514647e-06
magnificence,0.0
weekend,4.374997265626709e-06
jacked,-1.062499335937915e-05
bluefish,3.124998046876221e-06
salon,7.499995312502929e-06
happening,-6.8749957031276856e-06
rundown,-6.249996093752442e-07
pseudo,-6.8749957031276856e-06
thst,-1.2499992187504884e-06
jacket,6.249996093752442e-06
stripping,-1.8749988281257323e-06
jjamppong,6.249996093752442e-07
meander,6.249996093752442e-07
restored,6.249996093752442e-06
jarry,1.8749988281257323e-06
discreetly,-1.8749988281257323e-06
cking,-1.8749988281257323e-06
cleary,0.0
ceasars,1.2499992187504884e-06
hijacked,-3.124998046876221e-06
21st,-1.2499992187504884e-06
anticipation,-6.249996093752442e-06
barnaise,0.0
swoon,-4.374997265626709e-06
father,3.7499976562514647e-06
iraqi,-1.2499992187504884e-06
kickball,-1.2499992187504884e-06
swoop,1.2499992187504884e-06
analogous,-6.249996093752442e-07
brkfst,-3.7499976562514647e-06
ride,6.249996093752442e-07
advises,-1.2499992187504884e-06
langoustines,1.8749988281257323e-06
imagines,-6.249996093752442e-07
harmonize,6.249996093752442e-07
noshing,-3.7499976562514647e-06
congratulating,1.2499992187504884e-06
lynch,0.0
advised,6.249996093752442e-07
hoorah,-6.249996093752442e-07
biceps,1.2499992187504884e-06
swapping,1.8749988281257323e-06
hugest,0.0
stiffed,-6.249996093752442e-07
rooibos,2.4999984375009767e-06
wurst,-6.249996093752442e-07
hooray,1.3749991406255371e-05
chapala,-1.2499992187504884e-06
unevenness,0.0
stiffer,1.8749988281257323e-06
round,1.062499335937915e-05
momocha,6.249996093752442e-07
unexpected,7.499995312502929e-06
dealing,6.249996093752442e-07
radler,0.0
dehydrate,6.249996093752442e-07
currant,1.2499992187504884e-06
budino,-1.8749988281257323e-06
outbacks,-2.4999984375009767e-06
scrumptous,6.249996093752442e-07
yoda,1.8749988281257323e-06
majors,0.0
indochine,0.0
norris,2.4999984375009767e-06
filler,-4.374997265626709e-06
encrusted,1.8749988281257323e-06
fillet,6.8749957031276856e-06
health,-3.7499976562514647e-06
suspect,-4.374997265626709e-06
booklet,-1.2499992187504884e-06
international,1.2499992187504884e-06
filled,-3.124998046876221e-06
foodtv,-2.4999984375009767e-06
pourhouse,6.249996093752442e-07
dwarf,6.249996093752442e-07
1230am,1.2499992187504884e-06
dorados,1.2499992187504884e-06
lakes,-6.249996093752442e-07
wussy,4.9999968750019534e-06
frosting,-5.624996484377197e-06
box,3.124998046876221e-06
jetland,0.0
exemplified,2.4999984375009767e-06
hotties,0.0
bop,2.4999984375009767e-06
strudel,6.249996093752442e-07
comping,-6.249996093752442e-06
jungles,1.8749988281257323e-06
bow,2.4999984375009767e-06
boh,0.0
boi,6.249996093752442e-07
exemplifies,1.8749988281257323e-06
bok,6.249996093752442e-07
bol,1.2499992187504884e-06
bom,0.0
bon,4.374997265626709e-06
boo,-1.062499335937915e-05
boa,-1.4999990625005859e-05
bob,1.2499992187504884e-06
bod,-6.249996093752442e-07
bog,-6.249996093752442e-06
teenage,-6.8749957031276856e-06
dissappointed,-8.124994921878174e-06
merely,-3.7499976562514647e-06
meritage,-1.8749988281257323e-06
pitchers,4.374997265626709e-06
mackeral,1.2499992187504884e-06
transplant,4.9999968750019534e-06
sweating,8.749994531253418e-06
aimlessly,-4.9999968750019534e-06
saki,8.124994921878174e-06
sake,-6.249996093752442e-07
cooperates,1.8749988281257323e-06
saka,-2.4999984375009767e-06
hong,4.9999968750019534e-06
vineyard,3.124998046876221e-06
terrarium,1.2499992187504884e-06
olympian,1.8749988281257323e-06
ahhh,5.624996484377197e-06
bwws,2.4999984375009767e-06
loafing,1.8749988281257323e-06
dolphin,-1.2499992187504884e-06
freestyle,0.0
adverts,1.2499992187504884e-06
beefsteak,-1.8749988281257323e-06
marzano,1.8749988281257323e-06
drago,1.8749988281257323e-06
quoting,-3.7499976562514647e-06
whizzed,-6.249996093752442e-07
yojie,1.2499992187504884e-06
drags,-1.1874992578129638e-05
making,3.124998046876221e-06
scramblers,3.124998046876221e-06
nearest,1.2499992187504884e-06
kiddos,-4.374997265626709e-06
brewmaster,-2.4999984375009767e-06
pleated,-2.4999984375009767e-06
fuck,-6.249996093752442e-07
sample,8.124994921878174e-06
pointedly,0.0
glamourous,-6.249996093752442e-07
dennis,3.124998046876221e-06
subconsciously,4.374997265626709e-06
awwww,-1.2499992187504884e-06
burgeoning,0.0
overreacting,0.0
nonchalant,0.0
suitcases,-3.124998046876221e-06
emotionless,-2.4999984375009767e-06
irreverent,1.2499992187504884e-06
persuasion,6.8749957031276856e-06
147,-6.249996093752442e-07
144,6.249996093752442e-07
145,0.0
142,6.249996093752442e-07
143,1.8749988281257323e-06
140,-1.2499992187504884e-06
sno,-3.124998046876221e-06
snl,1.2499992187504884e-06
comerica,-2.4999984375009767e-06
148,-1.2499992187504884e-06
149,6.249996093752442e-07
membership,7.499995312502929e-06
sns,1.8749988281257323e-06
tablecloth,1.2499992187504884e-06
jellyfish,-3.124998046876221e-06
noun,0.0
waist,-6.249996093752442e-07
basked,-2.4999984375009767e-06
nouc,1.2499992187504884e-06
scolding,-1.2499992187504884e-06
abuzz,0.0
basket,-3.124998046876221e-06
nous,-3.124998046876221e-06
subsituted,0.0
lsd,-6.249996093752442e-07
shoes,-3.124998046876221e-06
seeing,6.249996093752442e-07
josephine,-6.249996093752442e-07
chink,1.2499992187504884e-06
lsu,0.0
babystacks,-1.2499992187504884e-06
clumping,6.249996093752442e-07
equis,1.8749988281257323e-06
blooded,6.249996093752442e-07
jock,-1.2499992187504884e-06
setbacks,2.4999984375009767e-06
police,-9.999993750003907e-06
monitor,1.2499992187504884e-06
sparce,-3.124998046876221e-06
interesting,-6.249996093752442e-06
kabuto,4.374997265626709e-06
30mins,-6.249996093752442e-07
creamsicle,0.0
peta,0.0
soemthing,-1.2499992187504884e-06
tucked,1.1249992968754394e-05
rattled,0.0
omakase,0.0
soulful,-3.7499976562514647e-06
tucker,6.249996093752442e-07
lunch,1.8749988281257323e-06
markings,6.249996093752442e-07
sesos,0.0
rolla,1.2499992187504884e-06
teller,1.2499992187504884e-06
pims,6.249996093752442e-07
workload,-3.124998046876221e-06
pimp,-2.4999984375009767e-06
feverish,6.249996093752442e-07
stripburger,-1.2499992187504884e-06
trainwreck,-1.2499992187504884e-06
aeropress,6.249996093752442e-07
logans,-3.124998046876221e-06
careless,-4.9999968750019534e-06
x10,-6.249996093752442e-07
vogue,4.374997265626709e-06
motherland,3.124998046876221e-06
brews,9.999993750003907e-06
sopranos,-1.8749988281257323e-06
conscientious,3.7499976562514647e-06
treacherous,5.624996484377197e-06
papperdelle,1.2499992187504884e-06
conventions,3.124998046876221e-06
manifesto,1.8749988281257323e-06
trys,-8.124994921878174e-06
fingertips,0.0
alessia,0.0
description,-1.3124991796880127e-05
stitch,6.249996093752442e-07
valdez,-6.249996093752442e-07
nominal,6.249996093752442e-06
pamela,6.249996093752442e-07
afghani,4.374997265626709e-06
brimming,1.8749988281257323e-06
assurance,-6.249996093752442e-07
romana,-3.124998046876221e-06
favoriate,-6.249996093752442e-07
killians,2.4999984375009767e-06
romano,-3.124998046876221e-06
auch,1.2499992187504884e-06
romans,2.4999984375009767e-06
carpacchio,-1.8749988281257323e-06
15mins,-8.749994531253418e-06
varna,6.249996093752442e-07
shanghi,-2.4999984375009767e-06
hotness,3.7499976562514647e-06
carnival,-3.124998046876221e-06
waiter,-6.249996093752442e-06
truffel,-1.2499992187504884e-06
contented,1.2499992187504884e-06
holyfield,1.2499992187504884e-06
maharajah,1.2499992187504884e-06
funky,-4.374997265626709e-06
babaloos,-3.124998046876221e-06
frequent,-1.2499992187504884e-06
first,3.7499976562514647e-06
fleeing,0.0
pillsbury,6.249996093752442e-07
rachel,3.7499976562514647e-06
nutritional,9.374994140628661e-06
twinkie,3.7499976562514647e-06
ferraros,0.0
eventhough,-2.4999984375009767e-06
properties,3.7499976562514647e-06
fieri,-8.124994921878174e-06
lunchmate,-1.8749988281257323e-06
flatiron,-3.124998046876221e-06
10lbs,1.2499992187504884e-06
moisture,-2.4999984375009767e-06
speaking,0.0
douse,-4.9999968750019534e-06
bobo,1.8749988281257323e-06
gaudy,3.7499976562514647e-06
feijoada,-2.4999984375009767e-06
sakebomb,-9.374994140628661e-06
inefficient,-8.124994921878174e-06
allegedly,6.249996093752442e-07
streaked,0.0
memo,6.249996093752442e-07
boba,3.7499976562514647e-06
pompano,-1.2499992187504884e-06
crevice,6.249996093752442e-07
porkie,4.9999968750019534e-06
wongs,1.2499992187504884e-06
bobs,0.0
goddesses,-6.249996093752442e-07
scraping,-8.124994921878174e-06
begrudgingly,-4.374997265626709e-06
chats,-3.124998046876221e-06
piggies,1.8749988281257323e-06
strolls,0.0
yaron,0.0
20p,1.8749988281257323e-06
20s,6.249996093752442e-07
deciphering,0.0
20x,1.2499992187504884e-06
overflowed,-1.2499992187504884e-06
lice,-1.8749988281257323e-06
chikn,0.0
pastry,-4.374997265626709e-06
20k,-1.2499992187504884e-06
nazi,-1.8749988281257323e-06
kevin,6.8749957031276856e-06
cassandra,6.249996093752442e-07
squaw,1.8749988281257323e-06
squat,-3.124998046876221e-06
recreated,1.8749988281257323e-06
bailed,-3.7499976562514647e-06
mercados,1.8749988281257323e-06
foreigner,1.8749988281257323e-06
poppyseed,1.8749988281257323e-06
hotspot,1.8749988281257323e-06
acumen,0.0
squad,3.124998046876221e-06
squab,6.249996093752442e-07
interior,-4.9999968750019534e-06
upside,-6.249996093752442e-06
reacquainted,0.0
biscayne,0.0
registered,1.2499992187504884e-06
ultimate,3.124998046876221e-06
canna,-6.249996093752442e-07
youself,-1.2499992187504884e-06
203,1.8749988281257323e-06
202,-6.8749957031276856e-06
205,6.249996093752442e-07
204,6.249996093752442e-07
wooow,-1.2499992187504884e-06
comings,-3.7499976562514647e-06
arguing,-8.749994531253418e-06
208,1.2499992187504884e-06
830,-4.374997265626709e-06
whizz,-6.249996093752442e-07
rehearsal,-2.4999984375009767e-06
execellent,1.8749988281257323e-06
assault,1.8749988281257323e-06
sujuk,0.0
sheets,6.249996093752442e-07
complaints,4.374997265626709e-06
tugging,-6.249996093752442e-07
reiterated,0.0
beto,1.8749988281257323e-06
woooo,1.2499992187504884e-06
queens,-3.124998046876221e-06
harlem,-1.2499992187504884e-06
radioactive,-6.249996093752442e-07
lenny,0.0
angst,-1.2499992187504884e-06
madiera,0.0
compounds,0.0
creativeness,-2.4999984375009767e-06
moistest,2.4999984375009767e-06
inebriation,6.249996093752442e-07
alarming,0.0
voodoo,-3.7499976562514647e-06
playoffs,-2.4999984375009767e-06
reef,1.2499992187504884e-06
negimaki,-1.2499992187504884e-06
sites,-1.2499992187504884e-06
nakato,5.624996484377197e-06
bedside,0.0
threshold,6.249996093752442e-07
takin,0.0
cappucinos,-1.2499992187504884e-06
enthusiast,6.249996093752442e-07
churrascaria,-6.249996093752442e-06
reek,4.374997265626709e-06
stormy,7.499995312502929e-06
treasure,3.124998046876221e-06
dericious,3.7499976562514647e-06
inconsistant,-4.374997265626709e-06
helix,1.8749988281257323e-06
travesty,4.9999968750019534e-06
enthusiasm,0.0
pegged,2.4999984375009767e-06
sensitivities,-3.7499976562514647e-06
awareness,2.4999984375009767e-06
fda,-2.4999984375009767e-06
35am,1.2499992187504884e-06
get,-6.249996093752442e-07
stomp,2.4999984375009767e-06
