jordandal,3.0769183432025487e-06
swad,0.0
swag,4.6153775148038235e-06
pasand,4.6153775148038235e-06
aug,1.8461510059215294e-05
ohya,-1.5384591716012744e-06
swam,-1.5384591716012744e-06
rotis,-4.6153775148038235e-06
swan,1.2307673372810195e-05
disability,-1.5384591716012744e-06
wiskey,-3.0769183432025487e-06
sinew,1.5384591716012744e-06
swat,1.5384591716012744e-06
aus,-3.0769183432025487e-06
investigation,-1.5384591716012744e-06
sweltering,-3.0769183432025487e-06
swap,7.692295858006373e-06
recycle,-1.384613254441147e-05
aux,0.0
sorry,-2.6153805917221666e-05
sway,7.692295858006373e-06
budda,-1.5384591716012744e-06
fists,-1.5384591716012744e-06
collaborate,0.0
salsarita,6.1538366864050975e-06
void,-3.0769183432025487e-06
gremolata,-1.5384591716012744e-06
sorrel,-7.692295858006373e-06
squares,4.6153775148038235e-06
unexceptional,3.0769183432025487e-06
crops,0.0
carrie,0.0
herbert,-3.0769183432025487e-06
unrelated,-7.692295858006373e-06
irrationally,0.0
enhance,-7.692295858006373e-06
deplorable,-6.1538366864050975e-06
falco,0.0
whirlwind,1.5384591716012744e-06
chihuly,1.5384591716012744e-06
soppressata,-6.1538366864050975e-06
huffing,-3.0769183432025487e-06
schmicks,0.0
kidnap,0.0
curbs,-1.5384591716012744e-06
enchiladas,3.0769183432025487e-06
underwhelm,0.0
ghandi,0.0
steiner,6.1538366864050975e-06
foodstuffs,-9.230755029607647e-06
albacore,-4.6153775148038235e-06
reviving,0.0
mee,3.0769183432025487e-06
med,-1.5384591716012744e-06
meg,4.6153775148038235e-06
mea,-1.5384591716012744e-06
mel,0.0
men,-1.8461510059215294e-05
disposable,0.0
weirdly,0.0
met,1.2307673372810195e-05
replacements,6.1538366864050975e-06
jamon,-1.0769214201208921e-05
mer,-7.692295858006373e-06
horseradishy,0.0
pineville,-1.5384591716012744e-06
salvageable,-3.0769183432025487e-06
oozes,4.6153775148038235e-06
alchemist,1.5384591716012744e-06
vintages,-1.5384591716012744e-06
oozed,1.5384591716012746e-05
fajitas,1.9999969230816566e-05
chrysler,0.0
lucrative,-3.0769183432025487e-06
rafting,1.5384591716012744e-06
intrigue,1.5384591716012744e-06
joshua,0.0
saice,0.0
fantastic,4.3076856804835684e-05
heeled,4.6153775148038235e-06
slicer,-6.1538366864050975e-06
slices,-4.6153775148038235e-06
tatin,-3.0769183432025487e-06
objectively,-1.5384591716012744e-06
sliced,0.0
mimi,-4.6153775148038235e-06
guests,6.1538366864050975e-06
jackets,-4.6153775148038235e-06
janine,0.0
2weqs,1.5384591716012744e-06
tatertots,0.0
4star,0.0
acoustically,-3.0769183432025487e-06
robertson,0.0
unwelcoming,-1.692305088761402e-05
odell,4.6153775148038235e-06
crispyness,1.5384591716012744e-06
dogma,3.0769183432025487e-06
berlin,7.692295858006373e-06
jpg,1.0769214201208921e-05
biatch,0.0
room,4.6153775148038235e-06
restuarants,-7.692295858006373e-06
looooooove,3.0769183432025487e-06
roof,-7.692295858006373e-06
movies,3.0769183432025487e-06
exceptions,9.230755029607647e-06
root,4.6153775148038235e-06
unmarked,7.692295858006373e-06
dividers,-9.230755029607647e-06
loosened,7.692295858006373e-06
stressing,-1.5384591716012744e-06
bellman,3.0769183432025487e-06
downsides,3.0769183432025487e-06
foods,0.0
founded,3.0769183432025487e-06
foody,-7.692295858006373e-06
loathe,1.384613254441147e-05
scallopine,0.0
shelving,3.0769183432025487e-06
pogo,-1.5384591716012744e-06
elicited,0.0
fratty,-4.6153775148038235e-06
scallopini,1.5384591716012744e-06
confit,6.1538366864050975e-06
amazing,3.384610177522804e-05
stockyard,0.0
gordon,-1.5384591716012744e-06
blanks,0.0
disassemble,1.5384591716012744e-06
believers,6.1538366864050975e-06
loyalty,-1.5384591716012744e-06
whyyyy,-1.5384591716012744e-06
egos,1.5384591716012744e-06
ova,0.0
ove,0.0
sorta,1.8461510059215294e-05
ovo,0.0
shat,1.5384591716012744e-06
third,-2.1538428402417842e-05
jaco,3.0769183432025487e-06
looove,1.5384591716012744e-06
descends,0.0
aaand,-4.6153775148038235e-06
checkerboard,0.0
pasteurized,0.0
goodbye,-1.5384591716012744e-06
operate,-3.0769183432025487e-06
athletes,7.692295858006373e-06
macks,-9.230755029607647e-06
shay,4.6153775148038235e-06
pulgarcito,-3.0769183432025487e-06
wut,-7.692295858006373e-06
wuz,3.0769183432025487e-06
lunchbreak,0.0
wud,3.0769183432025487e-06
captions,6.1538366864050975e-06
budding,0.0
windshield,3.0769183432025487e-06
mermaids,-4.6153775148038235e-06
scooting,0.0
deathly,-1.5384591716012744e-06
rescheduled,0.0
personal,7.692295858006373e-06
crew,3.0769183432025487e-06
sprays,-1.5384591716012744e-06
crem,1.5384591716012744e-06
shinsengumi,0.0
chatty,1.9999969230816566e-05
chickened,1.5384591716012744e-06
cred,-3.0769183432025487e-06
confidently,1.5384591716012746e-05
shag,-3.0769183432025487e-06
aston,0.0
gunning,-1.5384591716012744e-06
madly,0.0
combination,1.5384591716012744e-06
tapacubo,3.0769183432025487e-06
runny,-1.384613254441147e-05
glazes,-1.5384591716012744e-06
ester,1.5384591716012744e-06
caterpillar,-7.692295858006373e-06
pooled,-1.5384591716012744e-06
ernesto,4.6153775148038235e-06
genovese,3.0769183432025487e-06
glazed,1.0769214201208921e-05
downright,1.5384591716012744e-06
astor,0.0
shai,3.0769183432025487e-06
lorena,6.1538366864050975e-06
arrested,1.5384591716012744e-06
warsteiner,-3.0769183432025487e-06
mccall,0.0
ony,-1.5384591716012744e-06
peppino,1.5384591716012744e-06
lofts,-1.5384591716012744e-06
discipline,0.0
ducking,0.0
conceive,1.5384591716012744e-06
lofty,4.6153775148038235e-06
cojita,1.5384591716012744e-06
allyson,-1.5384591716012744e-06
skins,-4.6153775148038235e-06
trading,-1.5384591716012744e-06
forgot,-1.0769214201208921e-05
aids,-6.1538366864050975e-06
mandu,-9.230755029607647e-06
merchants,-1.5384591716012744e-06
00am,1.692305088761402e-05
mandy,3.0769183432025487e-06
tirimisu,-3.0769183432025487e-06
ont,-1.5384591716012744e-06
waaaaay,-4.6153775148038235e-06
debit,-7.692295858006373e-06
mandi,3.0769183432025487e-06
dayclub,0.0
fuddrucker,0.0
ascending,-3.0769183432025487e-06
toity,4.6153775148038235e-06
gahhh,1.5384591716012744e-06
arrancini,1.5384591716012744e-06
hoodie,-3.0769183432025487e-06
slammin,1.5384591716012744e-06
blinders,0.0
tabasco,2.769226508882294e-05
zapp,1.5384591716012744e-06
tyvola,3.0769183432025487e-06
eveything,6.1538366864050975e-06
cosmic,6.1538366864050975e-06
shush,-1.5384591716012744e-06
punctuated,-1.5384591716012744e-06
schlepping,3.0769183432025487e-06
enraged,-4.6153775148038235e-06
vittoria,-1.5384591716012744e-06
jjs,-3.0769183432025487e-06
parted,1.5384591716012744e-06
lettuce,-1.9999969230816566e-05
floors,1.5384591716012744e-06
provencal,-4.6153775148038235e-06
bionic,0.0
venezia,9.230755029607647e-06
bicycle,-6.1538366864050975e-06
immensely,3.0769183432025487e-06
jja,3.0769183432025487e-06
awesomesauce,3.0769183432025487e-06
hawks,-3.0769183432025487e-06
greektown,3.0769183432025487e-06
shiver,3.0769183432025487e-06
garry,0.0
hawke,1.2307673372810195e-05
tossup,0.0
cornichons,0.0
crudites,-4.6153775148038235e-06
2am,1.9999969230816566e-05
gss,0.0
digs,6.1538366864050975e-06
requisite,4.6153775148038235e-06
angelinas,0.0
begins,-9.230755029607647e-06
homogenized,0.0
evaporates,0.0
bitterness,-7.692295858006373e-06
knights,3.0769183432025487e-06
evaporated,1.5384591716012744e-06
poland,9.230755029607647e-06
tastiness,1.5384591716012744e-06
palace,-3.0769183432025487e-06
rattle,1.5384591716012744e-06
ginger,2.1538428402417842e-05
kamakura,-3.0769183432025487e-06
orchata,-1.5384591716012744e-06
telly,4.6153775148038235e-06
tells,-9.230755029607647e-06
heff,1.5384591716012744e-06
gabriela,0.0
pablano,-7.692295858006373e-06
oceanaire,1.5384591716012744e-06
avion,0.0
communicative,1.5384591716012744e-06
fitting,-6.1538366864050975e-06
kefalograviera,-1.5384591716012744e-06
lemondrop,-3.0769183432025487e-06
tunnels,-1.5384591716012744e-06
relevant,-3.0769183432025487e-06
palermo,0.0
clapton,1.5384591716012744e-06
apatite,-1.5384591716012744e-06
overplayed,0.0
marin,-4.6153775148038235e-06
mario,-1.5384591716012744e-06
marie,-9.230755029607647e-06
subtotal,-1.5384591716012744e-06
maria,-1.8461510059215294e-05
zealand,0.0
observation,-3.0769183432025487e-06
canasta,-7.692295858006373e-06
haberno,1.5384591716012744e-06
impostor,-1.5384591716012744e-06
breathes,0.0
breather,-1.5384591716012744e-06
aglio,0.0
competitors,-9.230755029607647e-06
shrim,0.0
breathed,3.0769183432025487e-06
sweater,1.0769214201208921e-05
mildred,-3.0769183432025487e-06
annoyed,-2.461534674562039e-05
kristen,1.5384591716012744e-06
uncleared,-4.6153775148038235e-06
aquatic,1.5384591716012744e-06
1derful,1.5384591716012744e-06
roaster,1.5384591716012744e-06
eggceptional,0.0
converse,0.0
lobsters,3.0769183432025487e-06
santouka,3.0769183432025487e-06
implying,-3.0769183432025487e-06
b1g1,0.0
liberty,-6.1538366864050975e-06
harwell,4.6153775148038235e-06
specialists,0.0
imploded,0.0
probs,0.0
pernod,1.5384591716012744e-06
northeast,3.0769183432025487e-06
medallions,9.230755029607647e-06
fontanella,-1.5384591716012744e-06
20minutes,6.1538366864050975e-06
celery,1.0769214201208921e-05
maryann,1.5384591716012744e-06
choosers,3.0769183432025487e-06
pallete,4.6153775148038235e-06
praised,-1.2307673372810195e-05
nyer,0.0
seftel,-3.0769183432025487e-06
appetizer,-4.6153775148038235e-06
christopher,-1.5384591716012744e-06
pallets,1.5384591716012744e-06
iceberg,-2.461534674562039e-05
earl,9.230755029607647e-06
earn,1.8461510059215294e-05
nonsmoking,-1.5384591716012744e-06
sidework,-4.6153775148038235e-06
troon,4.6153775148038235e-06
godliness,0.0
reload,-4.6153775148038235e-06
monumental,0.0
traversed,0.0
ooohh,3.0769183432025487e-06
troop,0.0
favors,-3.0769183432025487e-06
effing,-3.0769183432025487e-06
tofurkey,4.6153775148038235e-06
lettering,0.0
diminutive,0.0
testing,7.692295858006373e-06
alterations,-4.6153775148038235e-06
yoshi,-9.230755029607647e-06
nontraditional,1.5384591716012744e-06
interruptions,-3.0769183432025487e-06
crossroads,0.0
incorporating,3.0769183432025487e-06
zack,3.0769183432025487e-06
magically,3.0769183432025487e-06
fulling,0.0
orgasmic,7.692295858006373e-06
coun,0.0
8ish,1.5384591716012744e-06
insinuated,0.0
omb,-7.692295858006373e-06
oma,-3.0769183432025487e-06
omg,2.3076887574019118e-05
wears,1.2307673372810195e-05
ome,0.0
44th,3.0769183432025487e-06
omi,0.0
musabi,-3.0769183432025487e-06
vernor,3.0769183432025487e-06
lotion,1.5384591716012744e-06
nekter,-1.5384591716012744e-06
vernon,0.0
busloads,0.0
pjpjgxh5lgjtijos9gqetq,3.076918343202549e-05
cousin,-4.6153775148038235e-06
motto,-9.230755029607647e-06
velvetta,3.0769183432025487e-06
suggested,2.461534674562039e-05
aguachiles,-1.5384591716012744e-06
eggless,-3.0769183432025487e-06
resistant,-6.1538366864050975e-06
wandering,6.1538366864050975e-06
germaphobe,3.0769183432025487e-06
compton,0.0
russia,4.6153775148038235e-06
jotted,3.0769183432025487e-06
beeline,9.230755029607647e-06
sunshine,4.6153775148038235e-06
presumably,-6.1538366864050975e-06
bachlorette,3.0769183432025487e-06
dutifully,-1.5384591716012744e-06
quint,0.0
incessant,4.6153775148038235e-06
lanterns,1.5384591716012744e-06
foray,-9.230755029607647e-06
aftermath,6.1538366864050975e-06
crooks,0.0
putt,-3.0769183432025487e-06
kavsar,3.0769183432025487e-06
tint,4.6153775148038235e-06
tins,-4.6153775148038235e-06
asks,-1.384613254441147e-05
basis,1.0769214201208921e-05
dumplin,-6.1538366864050975e-06
parsley,0.0
tiny,-1.5384591716012744e-06
cyrus,-3.0769183432025487e-06
aske,0.0
ahhhhhhhh,-1.5384591716012744e-06
tine,3.0769183432025487e-06
trigger,-6.1538366864050975e-06
detrimental,0.0
interest,-2.9230724260424213e-05
belhaven,3.0769183432025487e-06
basil,2.1538428402417842e-05
dilworth,-3.0769183432025487e-06
entered,-6.1538366864050975e-06
lovely,4.6153775148038235e-06
tini,-6.1538366864050975e-06
deeper,4.6153775148038235e-06
government,-1.5384591716012744e-06
dismiss,-1.5384591716012744e-06
sooooo,9.230755029607647e-06
shattering,-1.5384591716012744e-06
sukothai,0.0
cappacino,3.0769183432025487e-06
downplay,-1.5384591716012744e-06
lionel,0.0
harshness,0.0
unpopular,1.5384591716012744e-06
scotsman,4.6153775148038235e-06
rumjungle,-4.6153775148038235e-06
vendetta,1.5384591716012744e-06
luggage,-3.0769183432025487e-06
servie,0.0
spontaneously,-1.5384591716012744e-06
ugly,0.0
dressier,0.0
ceilings,-1.9999969230816566e-05
toped,4.6153775148038235e-06
buried,-1.5384591716012746e-05
pessimistic,1.5384591716012744e-06
seven,3.0769183432025487e-06
cane,1.5384591716012744e-06
cana,-3.0769183432025487e-06
seved,0.0
recuperate,-1.5384591716012744e-06
semesters,1.5384591716012744e-06
canh,4.6153775148038235e-06
cant,1.384613254441147e-05
carmie,0.0
cans,-6.1538366864050975e-06
manzella,4.6153775148038235e-06
disappear,-7.692295858006373e-06
shimmering,1.5384591716012744e-06
realizing,2.1538428402417842e-05
debuted,6.1538366864050975e-06
meetup,1.8461510059215294e-05
crabcakes,7.692295858006373e-06
shoveling,6.1538366864050975e-06
evolve,-3.0769183432025487e-06
aisles,3.0769183432025487e-06
tropicale,0.0
bearden,3.0769183432025487e-06
ella,-6.1538366864050975e-06
visted,3.0769183432025487e-06
elle,0.0
undaunted,0.0
realness,1.5384591716012744e-06
unicorn,0.0
zoe,3.0769183432025487e-06
girasole,1.2307673372810195e-05
weakly,-3.0769183432025487e-06
presto,-1.0769214201208921e-05
unconditionally,-4.6153775148038235e-06
youre,-1.384613254441147e-05
inherit,-1.5384591716012744e-06
808,-1.5384591716012744e-06
reese,-3.0769183432025487e-06
warriors,0.0
flops,3.0769183432025487e-06
investments,-1.5384591716012744e-06
spendy,1.5384591716012746e-05
etiquette,-7.692295858006373e-06
erma,-4.6153775148038235e-06
stomache,-3.0769183432025487e-06
kinky,4.6153775148038235e-06
yea,-1.5384591716012744e-06
yee,-1.5384591716012744e-06
kinks,-1.384613254441147e-05
yey,0.0
kinko,1.5384591716012744e-06
fighters,1.5384591716012744e-06
salivary,1.5384591716012744e-06
yep,7.692295858006373e-06
yes,3.538456094682931e-05
yer,-1.5384591716012744e-06
yet,9.230755029607647e-06
yew,3.0769183432025487e-06
kinka,-3.0769183432025487e-06
wannaburger,9.230755029607647e-06
nudge,-6.1538366864050975e-06
brassiere,4.6153775148038235e-06
royal,1.0769214201208921e-05
goodman,3.0769183432025487e-06
bantered,0.0
jules,-7.692295858006373e-06
inlaws,-1.5384591716012744e-06
algarve,0.0
ethiopians,-3.0769183432025487e-06
stunts,-3.0769183432025487e-06
contestant,-3.0769183432025487e-06
save,1.5384591716012744e-06
trimming,1.5384591716012744e-06
rosati,-1.5384591716012744e-06
boasted,7.692295858006373e-06
involuntary,-1.5384591716012744e-06
supervisors,0.0
discreet,-9.230755029607647e-06
yummyyyy,1.5384591716012744e-06
hoboken,-4.6153775148038235e-06
margherita,1.5384591716012744e-06
chimmie,3.0769183432025487e-06
fashionably,3.0769183432025487e-06
nude,-7.692295858006373e-06
soursop,0.0
zombies,-4.6153775148038235e-06
testers,6.1538366864050975e-06
para,6.1538366864050975e-06
signal,0.0
deak,0.0
greenland,-7.692295858006373e-06
dean,-4.6153775148038235e-06
deal,1.5384591716012744e-06
disgusts,-4.6153775148038235e-06
deaf,-4.6153775148038235e-06
somehow,6.1538366864050975e-06
dead,-1.9999969230816566e-05
platters,-4.6153775148038235e-06
vaulted,1.5384591716012744e-06
shuttled,0.0
jupiter,0.0
dear,1.692305088761402e-05
budging,-3.0769183432025487e-06
deaw,0.0
chuletas,1.5384591716012744e-06
130pm,0.0
exspensive,1.5384591716012744e-06
bordello,0.0
microwave,-2.9230724260424213e-05
souce,1.5384591716012744e-06
hollondaise,-4.6153775148038235e-06
overcook,-9.230755029607647e-06
grumbles,-3.0769183432025487e-06
slurry,0.0
carte,7.692295858006373e-06
cheeseboard,3.0769183432025487e-06
darkish,0.0
molecule,-1.5384591716012744e-06
predicting,-4.6153775148038235e-06
confrontation,1.5384591716012744e-06
greenbelt,-1.5384591716012744e-06
colectivo,0.0
wept,-1.5384591716012744e-06
chilean,1.9999969230816566e-05
oren,1.5384591716012744e-06
oreo,-4.6153775148038235e-06
would,0.0
inedible,-6.769220355045607e-05
appeasing,1.5384591716012744e-06
chronic,3.0769183432025487e-06
bhajis,-3.0769183432025487e-06
magazine,3.0769183432025487e-06
jenifer,0.0
afternoon,4.6153775148038235e-06
inedibly,-1.5384591716012744e-06
emcee,0.0
mixture,6.1538366864050975e-06
thinner,-1.0769214201208921e-05
managers,1.5384591716012744e-06
pungency,0.0
selfie,1.5384591716012744e-06
tejas,-6.1538366864050975e-06
fumes,6.1538366864050975e-06
slurs,0.0
scalded,1.5384591716012744e-06
thinned,0.0
33rd,1.5384591716012744e-06
dowd,0.0
afritada,4.6153775148038235e-06
dolphins,0.0
mothership,0.0
tennis,1.0769214201208921e-05
jealousy,-1.5384591716012744e-06
encanto,-1.5384591716012744e-06
editor,3.0769183432025487e-06
fraction,-1.8461510059215294e-05
vacated,1.5384591716012744e-06
starve,-3.0769183432025487e-06
paki,1.5384591716012744e-06
batman,1.5384591716012746e-05
pinenuts,-3.0769183432025487e-06
sickest,0.0
landing,3.0769183432025487e-06
bengals,1.5384591716012744e-06
feminine,4.6153775148038235e-06
prettily,0.0
imbibing,7.692295858006373e-06
sprigs,-4.6153775148038235e-06
trendiest,-3.0769183432025487e-06
prevents,0.0
whisked,0.0
whiskey,1.384613254441147e-05
verbiage,-6.1538366864050975e-06
gould,1.5384591716012744e-06
horrifying,-7.692295858006373e-06
midgets,-3.0769183432025487e-06
winged,1.5384591716012744e-06
petit,-1.5384591716012744e-06
thunk,3.0769183432025487e-06
tarnished,-4.6153775148038235e-06
muffins,-1.5384591716012746e-05
awhile,-4.6153775148038235e-06
graft,-1.5384591716012744e-06
marinated,0.0
holla,9.230755029607647e-06
marking,-6.1538366864050975e-06
fosters,-1.0769214201208921e-05
dusit,1.5384591716012744e-06
anyday,3.0769183432025487e-06
bonanno,0.0
gemelos,-1.5384591716012744e-06
paninni,0.0
holly,3.0769183432025487e-06
2500,-1.5384591716012744e-06
tamale,7.692295858006373e-06
pouted,-1.5384591716012744e-06
humberto,-3.0769183432025487e-06
roomier,0.0
roomies,-3.0769183432025487e-06
handicap,-1.5384591716012744e-06
unwell,-1.5384591716012744e-06
parenthood,1.5384591716012744e-06
smriti,-4.6153775148038235e-06
journey,1.2307673372810195e-05
brightens,1.5384591716012744e-06
magnificence,0.0
weekend,7.692295858006373e-06
jacked,-2.1538428402417842e-05
bluefish,0.0
salon,0.0
happening,-1.692305088761402e-05
rundown,-1.5384591716012744e-06
pseudo,-3.0769183432025487e-06
thst,0.0
jacket,-9.230755029607647e-06
stripping,-3.0769183432025487e-06
jjamppong,-1.5384591716012744e-06
meander,0.0
restored,1.0769214201208921e-05
jarry,3.0769183432025487e-06
discreetly,-1.5384591716012744e-06
cking,0.0
cleary,-3.0769183432025487e-06
ceasars,4.6153775148038235e-06
hijacked,-4.6153775148038235e-06
21st,-1.0769214201208921e-05
anticipation,-1.8461510059215294e-05
barnaise,0.0
swoon,-3.0769183432025487e-06
father,-2.1538428402417842e-05
iraqi,-4.6153775148038235e-06
kickball,-3.0769183432025487e-06
swoop,1.2307673372810195e-05
analogous,-3.0769183432025487e-06
brkfst,0.0
ride,4.6153775148038235e-06
advises,-1.5384591716012744e-06
langoustines,7.692295858006373e-06
imagines,0.0
harmonize,3.0769183432025487e-06
noshing,-3.0769183432025487e-06
congratulating,1.5384591716012744e-06
lynch,-1.5384591716012744e-06
advised,-4.6153775148038235e-06
