kaiten,0.0
meaning,-1.5384603550304962e-06
gloopy,-7.692301775152481e-07
allowing,1.3076913017759217e-05
puncture,-1.5384603550304962e-06
posters,1.0769222485213473e-05
wrinkle,1.5384603550304962e-06
daly,-7.692301775152481e-07
frybread,3.0769207100609924e-06
happier,3.846150887576241e-06
chorizzo,-7.692301775152481e-07
departments,-1.5384603550304962e-06
microsoft,7.692301775152481e-07
impatient,-4.615381065091488e-06
buffala,-7.692301775152481e-07
teases,0.0
vocally,-7.692301775152481e-07
buffalo,-3.846150887576241e-06
vue,7.692301775152481e-07
kanak,1.5384603550304962e-06
alien,-3.0769207100609924e-06
dispel,1.5384603550304962e-06
windy,6.153841420121985e-06
ugh,-1.92307544378812e-05
gang,9.230762130182976e-06
winds,0.0
discordant,1.5384603550304962e-06
35min,-2.307690532545744e-06
cazuelas,3.0769207100609924e-06
shiraz,-2.307690532545744e-06
gold,-4.615381065091488e-06
uphold,-5.3846112426067365e-06
530p,0.0
itll,0.0
languages,7.692301775152481e-07
breach,1.5384603550304962e-06
include,-1.3846143195274464e-05
dandy,-3.0769207100609924e-06
confirmation,-6.153841420121985e-06
mainstream,7.692301775152481e-06
ladle,-2.307690532545744e-06
degrades,-2.307690532545744e-06
smashburgers,0.0
remade,0.0
hugos,0.0
leveled,0.0
melodies,-7.692301775152481e-07
friendliness,1.615383372782021e-05
disclaimer,-3.846150887576241e-06
concluded,3.0769207100609924e-06
gripping,0.0
wrestling,-6.923071597637232e-06
baramundi,7.692301775152481e-07
fold,1.4615373372789714e-05
enamoured,0.0
marinade,-7.692301775152481e-06
primanti,-7.692301775152481e-07
fishiest,0.0
acid,5.3846112426067365e-06
makers,-5.3846112426067365e-06
folk,3.0769207100609924e-06
medieval,-7.692301775152481e-07
millvale,0.0
unavailable,-4.615381065091488e-06
dreamt,0.0
showcase,9.230762130182976e-06
concessions,-5.3846112426067365e-06
frappacino,-1.5384603550304962e-06
supersize,3.846150887576241e-06
dass,-7.692301775152481e-07
judy,-3.0769207100609924e-06
letty,2.307690532545744e-06
ramekins,-3.0769207100609924e-06
19th,3.0769207100609924e-06
amier,1.5384603550304962e-06
tiradito,-2.307690532545744e-06
occupation,0.0
bibimbop,7.692301775152481e-07
chose,0.0
degree,4.615381065091488e-06
kangaroo,-2.307690532545744e-06
monetary,-1.5384603550304962e-06
youngest,4.615381065091488e-06
explore,3.0769207100609924e-06
dolcetto,4.615381065091488e-06
pirogi,0.0
gloat,-7.692301775152481e-07
adjoined,2.307690532545744e-06
settling,2.307690532545744e-06
speacial,-7.692301775152481e-07
mediterrean,7.692301775152481e-07
survivor,-1.5384603550304962e-06
keurig,-1.5384603550304962e-06
moosehead,-2.307690532545744e-06
larges,-7.692301775152481e-07
larger,-4.615381065091488e-06
shades,-1.5384603550304962e-06
esque,-5.3846112426067365e-06
leaving,2.307690532545744e-06
suggests,-7.692301775152481e-06
pretentiousness,0.0
placements,0.0
submerged,-2.307690532545744e-06
shaded,7.692301775152481e-07
pajama,6.923071597637232e-06
suprising,-7.692301775152481e-07
sheila,0.0
geeky,3.0769207100609924e-06
apx,0.0
saltier,-5.3846112426067365e-06
egypt,7.692301775152481e-07
aps,-3.0769207100609924e-06
app,-3.0769207100609924e-06
apt,-2.307690532545744e-06
kristine,0.0
surley,-7.692301775152481e-07
aboard,3.0769207100609924e-06
crawdad,-1.5384603550304962e-06
duck,6.153841420121985e-06
iodine,7.692301775152481e-07
hards,2.307690532545744e-06
gibbys,1.5384603550304962e-06
ape,3.0769207100609924e-06
froi,4.615381065091488e-06
tct,-1.5384603550304962e-06
lottery,-7.692301775152481e-07
froo,1.5384603550304962e-06
fron,0.0
frog,-7.692301775152481e-07
hypothetically,-7.692301775152481e-07
examination,0.0
tabitha,1.5384603550304962e-06
eagles,1.5384603550304962e-06
frou,-5.3846112426067365e-06
mckibbin,2.307690532545744e-06
freezers,3.0769207100609924e-06
clever,3.0769207100609924e-06
snobbish,-3.0769207100609924e-06
empanizado,1.5384603550304962e-06
chichi,-3.0769207100609924e-06
parrots,3.0769207100609924e-06
connie,0.0
chicha,1.5384603550304962e-06
verity,3.0769207100609924e-06
concierge,3.0769207100609924e-06
guaca,-7.692301775152481e-07
disingenuous,-3.0769207100609924e-06
bamba,7.692301775152481e-07
unknowledgeable,-7.692301775152481e-07
mounded,3.0769207100609924e-06
gosht,-7.692301775152481e-07
landrys,-7.692301775152481e-07
3500,-3.0769207100609924e-06
columns,7.692301775152481e-07
guacs,0.0
aight,-1.999998461539645e-05
chaufa,5.3846112426067365e-06
aweful,-6.153841420121985e-06
dissolve,0.0
nough,4.615381065091488e-06
thirsty,-3.846150887576241e-06
inaccessible,0.0
gaminess,1.5384603550304962e-06
greyfriars,7.692301775152481e-07
assumptions,-7.692301775152481e-07
hilton,3.846150887576241e-06
perma,7.692301775152481e-07
counting,-1.5384603550304962e-06
syndrome,3.0769207100609924e-06
hinders,0.0
cliches,1.5384603550304962e-06
justifiable,7.692301775152481e-07
sidewalks,7.692301775152481e-07
delicacies,-7.692301775152481e-07
tickling,1.5384603550304962e-06
camille,-1.5384603550304962e-06
justifiably,4.615381065091488e-06
struggled,-1.0769222485213473e-05
toddler,-7.692301775152481e-07
cliched,-1.5384603550304962e-06
beertown,7.692301775152481e-07
attend,0.0
soppresata,3.0769207100609924e-06
tact,0.0
tacu,0.0
normalcy,1.5384603550304962e-06
tack,-7.692301775152481e-06
wrist,-6.153841420121985e-06
unnaturally,0.0
taco,3.0769207100609924e-06
faucets,-1.5384603550304962e-06
corbins,-6.923071597637232e-06
psychedelic,-7.692301775152481e-07
reece,-2.307690532545744e-06
chocoholic,3.0769207100609924e-06
highlands,3.0769207100609924e-06
arduous,1.5384603550304962e-06
clogs,-7.692301775152481e-07
budge,3.0769207100609924e-06
tanqueray,-3.846150887576241e-06
villas,2.307690532545744e-06
takeaway,-3.846150887576241e-06
razzs,0.0
beauties,3.0769207100609924e-06
cheaping,7.692301775152481e-07
manufactured,-3.0769207100609924e-06
interpreted,2.307690532545744e-06
whilst,9.230762130182976e-06
mojito,-1.5384603550304962e-06
unchecked,1.5384603550304962e-06
glen,0.0
bolognaise,6.923071597637232e-06
rajun,7.692301775152481e-07
roja,-3.0769207100609924e-06
rojo,-8.461531952667729e-06
glee,6.153841420121985e-06
pipping,-7.692301775152481e-07
sundance,2.307690532545744e-06
crowdy,0.0
cotto,0.0
ricotta,-4.615381065091488e-06
receptacles,1.5384603550304962e-06
holiday,3.0769207100609924e-06
crowds,0.0
barrista,-5.3846112426067365e-06
cotti,3.846150887576241e-06
rsvp,2.307690532545744e-06
defnitely,6.153841420121985e-06
ambition,-1.5384603550304962e-06
republican,1.5384603550304962e-06
successor,7.692301775152481e-07
landings,0.0
articles,6.923071597637232e-06
clippings,-7.692301775152481e-07
measly,-9.999992307698225e-06
darcy,-7.692301775152481e-07
mashups,-3.0769207100609924e-06
trimmed,-4.615381065091488e-06
congregate,-3.846150887576241e-06
tureen,0.0
cocoon,7.692301775152481e-07
cursive,-7.692301775152481e-07
refiling,-1.5384603550304962e-06
oui,-5.3846112426067365e-06
bytes,1.5384603550304962e-06
oua,-7.692301775152481e-07
whimsy,3.846150887576241e-06
korokke,-3.846150887576241e-06
hopknot,-7.692301775152481e-07
navratan,0.0
albertson,-4.615381065091488e-06
zeppolis,-3.846150887576241e-06
acknowledgment,-1.5384603550304962e-06
sentiment,-2.307690532545744e-06
sufficed,7.692301775152481e-07
chaos,-6.153841420121985e-06
herded,-1.5384603550304962e-06
kfcs,-7.692301775152481e-07
honorable,2.307690532545744e-06
suffices,-3.846150887576241e-06
disclose,-2.307690532545744e-06
pours,7.692301775152481e-06
utensil,-1.5384603550304962e-06
corralled,-4.615381065091488e-06
anglaise,-9.230762130182976e-06
tenant,-7.692301775152481e-07
kikkoman,-7.692301775152481e-07
juts,0.0
crockpot,-1.5384603550304962e-06
organic,8.461531952667729e-06
waterloo,7.692301775152481e-07
g,-2.307690532545744e-06
islamic,0.0
underspiced,7.692301775152481e-07
traditionalists,3.0769207100609924e-06
favorful,7.692301775152481e-07
hence,1.0769222485213473e-05
biting,-1.153845266272872e-05
dunkle,7.692301775152481e-07
trucked,-7.692301775152481e-07
realtors,-7.692301775152481e-07
bonnet,0.0
twas,-7.692301775152481e-07
umbrellas,6.153841420121985e-06
guanajuato,1.5384603550304962e-06
unknown,1.5384603550304962e-06
manzana,1.5384603550304962e-06
wagging,0.0
priority,-9.999992307698225e-06
potty,7.692301775152481e-07
1500,7.692301775152481e-07
stephan,1.5384603550304962e-06
650,0.0
spankings,0.0
tidbit,6.153841420121985e-06
consoling,0.0
caseys,-1.5384603550304962e-06
casears,0.0
dreadlocks,0.0
315,-1.5384603550304962e-06
mules,-2.307690532545744e-06
humongo,1.5384603550304962e-06
deniro,-7.692301775152481e-07
astounded,-1.5384603550304962e-06
bashed,7.692301775152481e-07
meshing,1.5384603550304962e-06
liquid,-5.3846112426067365e-06
colas,0.0
underpriced,3.846150887576241e-06
enought,-2.307690532545744e-06
grandfathered,-1.5384603550304962e-06
indistinct,-3.0769207100609924e-06
encore,3.846150887576241e-06
backfire,2.307690532545744e-06
hairstyle,0.0
clip,-3.0769207100609924e-06
fowl,3.846150887576241e-06
ringer,3.0769207100609924e-06
overboard,2.307690532545744e-06
teenagers,-1.153845266272872e-05
20yrs,7.692301775152481e-07
braggs,7.692301775152481e-07
kimchee,2.307690532545744e-06
hus,-7.692301775152481e-07
margs,-2.307690532545744e-06
biggy,-3.0769207100609924e-06
eveytime,7.692301775152481e-07
linked,1.5384603550304962e-06
ringed,-3.0769207100609924e-06
eclub,0.0
unbearable,-3.846150887576241e-06
pupils,2.307690532545744e-06
som,-2.307690532545744e-06
kristy,1.5384603550304962e-06
bough,-7.692301775152481e-07
reeks,-1.3846143195274464e-05
krista,-7.692301775152481e-07
hr,-1.230768284024397e-05
reaper,-7.692301775152481e-07
trespassing,7.692301775152481e-07
analog,0.0
kristi,0.0
martha,1.5384603550304962e-06
unbearably,2.307690532545744e-06
underestimating,1.5384603550304962e-06
patchy,-6.923071597637232e-06
sol,1.0769222485213473e-05
wha,-7.692301775152481e-06
collaboration,-1.5384603550304962e-06
jinya,3.0769207100609924e-06
blackthorne,-1.5384603550304962e-06
wht,-7.692301775152481e-07
digestive,-3.0769207100609924e-06
forreal,0.0
hearthstone,-2.307690532545744e-06
delicoius,1.5384603550304962e-06
polyester,-7.692301775152481e-07
atypical,7.692301775152481e-07
blackbean,7.692301775152481e-07
pipe,-4.615381065091488e-06
lombardino,-3.846150887576241e-06
speckles,-1.5384603550304962e-06
chardonnays,7.692301775152481e-07
ensued,-1.5384603550304962e-06
purples,7.692301775152481e-07
crocks,0.0
latinos,-3.846150887576241e-06
bhel,2.307690532545744e-06
brenda,2.307690532545744e-06
gribiche,-7.692301775152481e-07
30pm,4.615381065091488e-06
pleases,3.0769207100609924e-06
pleaser,9.230762130182976e-06
artfully,2.307690532545744e-06
chapters,7.692301775152481e-07
longevity,-2.307690532545744e-06
demons,1.5384603550304962e-06
utter,-9.230762130182976e-06
fear,5.3846112426067365e-06
feat,6.923071597637232e-06
pleased,9.999992307698225e-06
litigation,-7.692301775152481e-07
nearer,-6.153841420121985e-06
hux,1.230768284024397e-05
badmouth,0.0
neared,0.0
inhabit,-3.0769207100609924e-06
local,4.615381065091488e-06
plazas,-7.692301775152481e-07
cube,3.0769207100609924e-06
topple,-2.307690532545744e-06
skimp,3.0769207100609924e-06
harmed,-3.0769207100609924e-06
zatar,2.307690532545744e-06
massacre,-7.692301775152481e-07
decadant,7.692301775152481e-07
malaise,0.0
lafitte,1.5384603550304962e-06
cubs,0.0
coordinating,7.692301775152481e-07
titus,7.692301775152481e-07
married,9.999992307698225e-06
sauntered,3.0769207100609924e-06
15th,1.5384603550304962e-06
avoidable,-1.5384603550304962e-06
ascertain,-3.0769207100609924e-06
reno,4.615381065091488e-06
marries,-3.846150887576241e-06
buzzer,1.3076913017759217e-05
buzzes,1.5384603550304962e-06
requirement,-1.5384603550304962e-06
jockeying,3.846150887576241e-06
humiliation,1.5384603550304962e-06
restaurent,-6.923071597637232e-06
sou,3.0769207100609924e-06
confrontational,-1.5384603550304962e-06
luminous,7.692301775152481e-07
afterburner,7.692301775152481e-07
gmail,0.0
hiroshimayaki,-7.692301775152481e-07
monstrous,0.0
toastie,-7.692301775152481e-07
premises,-7.692301775152481e-07
crudo,1.5384603550304962e-06
whiffs,0.0
identification,0.0
fifties,4.615381065091488e-06
wetting,7.692301775152481e-07
crude,-1.5384603550304962e-06
cruda,-3.0769207100609924e-06
bought,-2.307690532545744e-06
n9ne,-5.3846112426067365e-06
720,-1.5384603550304962e-06
opening,4.615381065091488e-06
horrifyingly,-1.5384603550304962e-06
joy,0.0
job,-2.307690532545744e-06
takeover,2.307690532545744e-06
joe,6.923071597637232e-06
jog,-7.692301775152481e-07
underwear,7.692301775152481e-07
stucco,-1.5384603550304962e-06
jon,6.153841420121985e-06
marrows,0.0
titties,1.5384603550304962e-06
clayton,-7.692301775152481e-07
waisted,-1.5384603550304962e-06
valiantly,-2.307690532545744e-06
nespresso,3.0769207100609924e-06
april,6.923071597637232e-06
tactical,-1.5384603550304962e-06
briskett,-7.692301775152481e-07
chrissakes,-3.0769207100609924e-06
rodney,7.692301775152481e-07
exerience,0.0
unclear,2.307690532545744e-06
environments,3.0769207100609924e-06
usally,3.0769207100609924e-06
nigiri,6.923071597637232e-06
unclean,-7.692301775152481e-07
occured,-7.692301775152481e-07
fooled,2.307690532545744e-06
decent,-3.846150887576241e-06
trademark,7.692301775152481e-07
responds,-3.0769207100609924e-06
730,0.0
ladles,1.5384603550304962e-06
olson,0.0
cinnimon,-1.5384603550304962e-06
remedies,-2.307690532545744e-06
neutrals,0.0
bedded,1.5384603550304962e-06
scrutiny,-2.307690532545744e-06
ensuring,1.5384603550304962e-06
remedied,2.307690532545744e-06
daiquiris,3.846150887576241e-06
valrhona,1.5384603550304962e-06
mgc,-7.692301775152481e-07
vicki,1.5384603550304962e-06
zuccotto,-1.5384603550304962e-06
lavraki,-7.692301775152481e-07
stunning,0.0
medicinal,1.5384603550304962e-06
briskit,0.0
woefully,-1.5384603550304962e-06
motif,5.3846112426067365e-06
mejor,0.0
lakeside,-3.846150887576241e-06
thus,3.846150887576241e-06
thur,-6.923071597637232e-06
rooster,-6.153841420121985e-06
thum,-7.692301775152481e-07
lightweight,0.0
thug,-3.0769207100609924e-06
thud,-7.692301775152481e-07
qualifier,2.307690532545744e-06
sicillian,-3.0769207100609924e-06
bayside,-3.0769207100609924e-06
perhaps,-3.846150887576241e-06
buddhist,3.846150887576241e-06
waitresses,7.692301775152481e-07
buddhism,-1.5384603550304962e-06
exuberance,-1.5384603550304962e-06
geographical,0.0
largest,1.3846143195274464e-05
waitressed,-7.692301775152481e-07
hammering,0.0
poblano,-1.5384603550304962e-06
slave,2.307690532545744e-06
suzy,7.692301775152481e-07
promo,-1.5384603550304962e-06
pretenders,0.0
conceived,-3.846150887576241e-06
disagree,7.692301775152481e-07
poblana,-7.692301775152481e-07
romeo,2.307690532545744e-06
overcrowded,-4.615381065091488e-06
promt,2.307690532545744e-06
plesant,7.692301775152481e-07
suzi,7.692301775152481e-07
throngs,-2.307690532545744e-06
laborious,-7.692301775152481e-07
warming,-3.846150887576241e-06
valerie,-1.5384603550304962e-06
chuckie,-1.5384603550304962e-06
enamored,6.923071597637232e-06
banging,1.5384603550304962e-06
valerio,-7.692301775152481e-07
hwaro,-3.0769207100609924e-06
excessive,-4.615381065091488e-06
hopshock,-1.5384603550304962e-06
cristo,2.307690532545744e-06
camel,0.0
portifinos,0.0
additon,0.0
panchos,0.0
845pm,0.0
serice,7.692301775152481e-07
tch,-5.3846112426067365e-06
joining,-7.692301775152481e-07
guts,0.0
mizithra,-3.0769207100609924e-06
sonrisa,-5.3846112426067365e-06
texturally,-9.230762130182976e-06
tawny,1.5384603550304962e-06
usage,1.5384603550304962e-06
jars,3.846150887576241e-06
provisions,2.307690532545744e-06
superlatives,2.307690532545744e-06
presa,-7.692301775152481e-07
execute,0.0
frighteningly,7.692301775152481e-07
misconceptions,2.307690532545744e-06
facial,1.5384603550304962e-06
catchers,1.5384603550304962e-06
mixteca,-2.307690532545744e-06
redesign,-7.692301775152481e-07
whammy,3.0769207100609924e-06
name,5.3846112426067365e-06
flemings,-9.230762130182976e-06
showing,-7.692301775152481e-07
georges,3.846150887576241e-06
safest,0.0
pacifico,5.3846112426067365e-06
perpetual,7.692301775152481e-07
testimony,0.0
vortex,3.0769207100609924e-06
feigned,-7.692301775152481e-07
hosts,-6.153841420121985e-06
nami,9.230762130182976e-06
panzanella,-6.153841420121985e-06
pasties,7.692301775152481e-06
wonders,7.692301775152481e-06
yuuum,0.0
biaggio,7.692301775152481e-06
exceed,9.999992307698225e-06
smoothly,7.692301775152481e-06
sensibilities,3.0769207100609924e-06
biaggia,-7.692301775152481e-07
elks,0.0
meatloaf,3.0769207100609924e-06
employment,-2.307690532545744e-06
biaggis,-7.692301775152481e-07
buildout,-3.0769207100609924e-06
aragosta,-3.0769207100609924e-06
59pm,-1.5384603550304962e-06
tyber,-4.615381065091488e-06
floss,-3.0769207100609924e-06
enourmous,2.307690532545744e-06
patatoes,7.692301775152481e-07
pasty,9.230762130182976e-06
ripped,-1.230768284024397e-05
tenure,3.0769207100609924e-06
acronym,0.0
pasts,-1.5384603550304962e-06
pasti,0.0
ripper,-2.307690532545744e-06
lushburger,0.0
pasto,1.5384603550304962e-06
pasta,-7.692301775152481e-06
crispers,-6.153841420121985e-06
paste,-3.0769207100609924e-06
chowmein,-3.0769207100609924e-06
pike,7.692301775152481e-07
rare,0.0
pika,3.0769207100609924e-06
komol,6.153841420121985e-06
evfn,7.692301775152481e-07
carries,-2.307690532545744e-06
carrier,-5.3846112426067365e-06
ashy,0.0
hipness,7.692301775152481e-07
greensboro,-7.692301775152481e-07
outset,0.0
morcilla,1.5384603550304962e-06
polished,-2.307690532545744e-06
strangeness,-3.0769207100609924e-06
nintendo,3.0769207100609924e-06
clifton,-1.5384603550304962e-06
soaks,-3.846150887576241e-06
polishes,0.0
promise,3.846150887576241e-06
velveeta,-7.692301775152481e-06
wasen,0.0
suburbs,0.0
transfer,-5.3846112426067365e-06
spiral,4.615381065091488e-06
captains,-3.846150887576241e-06
scintillating,-7.692301775152481e-07
initiation,-7.692301775152481e-07
eegee,7.692301775152481e-07
nourish,-6.153841420121985e-06
alexa,7.692301775152481e-07
catsup,-5.3846112426067365e-06
mascapone,0.0
alexi,3.0769207100609924e-06
volume,3.0769207100609924e-06
automated,-1.153845266272872e-05
trimester,7.692301775152481e-07
taglio,2.307690532545744e-06
arnt,7.692301775152481e-07
protesting,7.692301775152481e-07
yorkie,0.0
distract,8.461531952667729e-06
infusions,7.692301775152481e-07
cake,-1.5384603550304962e-06
faggot,-7.692301775152481e-07
azuki,3.0769207100609924e-06
okaaay,0.0
horrific,-1.8461524260365953e-05
intimidating,7.692301775152481e-07
mislabeled,0.0
